Bandit,Reward,Algorithm
3,5.510519771369481,EpsilonGreedyBandit
3,6.5937770370935755,EpsilonGreedyBandit
3,3.3197329032839615,EpsilonGreedyBandit
3,4.429742594111744,EpsilonGreedyBandit
3,2.7007614270497333,EpsilonGreedyBandit
3,3.671172355600863,EpsilonGreedyBandit
3,3.3737953247848655,EpsilonGreedyBandit
3,4.217625258436252,EpsilonGreedyBandit
3,5.370872936367098,EpsilonGreedyBandit
3,3.9346909712779716,EpsilonGreedyBandit
3,5.72213428887892,EpsilonGreedyBandit
3,3.828701463837102,EpsilonGreedyBandit
3,3.7045593997446646,EpsilonGreedyBandit
3,4.604083936434691,EpsilonGreedyBandit
3,3.118744404028714,EpsilonGreedyBandit
3,6.488372386059605,EpsilonGreedyBandit
3,3.053567297290008,EpsilonGreedyBandit
3,1.5192237711376069,EpsilonGreedyBandit
3,4.374958814920674,EpsilonGreedyBandit
3,3.7645433053811685,EpsilonGreedyBandit
3,4.277567740198384,EpsilonGreedyBandit
3,3.940648727594038,EpsilonGreedyBandit
3,4.671413869703693,EpsilonGreedyBandit
3,4.202947388778744,EpsilonGreedyBandit
3,4.746169463125103,EpsilonGreedyBandit
3,4.479273870746017,EpsilonGreedyBandit
3,4.829615244889709,EpsilonGreedyBandit
3,4.111104214313985,EpsilonGreedyBandit
3,5.2933548268610595,EpsilonGreedyBandit
3,5.412808247408816,EpsilonGreedyBandit
3,4.427661659940525,EpsilonGreedyBandit
3,2.2847115519906502,EpsilonGreedyBandit
3,2.9720966239739095,EpsilonGreedyBandit
3,3.630694379731078,EpsilonGreedyBandit
3,4.434364732488944,EpsilonGreedyBandit
3,4.857343781838847,EpsilonGreedyBandit
3,2.878032250194456,EpsilonGreedyBandit
3,4.5115196580860015,EpsilonGreedyBandit
3,4.2519435003152735,EpsilonGreedyBandit
3,4.283209137659597,EpsilonGreedyBandit
3,3.433252597365614,EpsilonGreedyBandit
3,2.4068709922340523,EpsilonGreedyBandit
3,1.370736000944842,EpsilonGreedyBandit
3,5.056485656300241,EpsilonGreedyBandit
3,3.0252566854429364,EpsilonGreedyBandit
3,2.9166878961985523,EpsilonGreedyBandit
3,2.8542462204773154,EpsilonGreedyBandit
3,4.502974213159282,EpsilonGreedyBandit
3,4.41662606698296,EpsilonGreedyBandit
3,4.774802234830524,EpsilonGreedyBandit
3,3.265600586402101,EpsilonGreedyBandit
3,4.5075772127935965,EpsilonGreedyBandit
3,3.657398692178128,EpsilonGreedyBandit
3,4.215446899188473,EpsilonGreedyBandit
3,4.520350856742245,EpsilonGreedyBandit
3,3.20476674447632,EpsilonGreedyBandit
3,5.549368088238837,EpsilonGreedyBandit
3,5.3326417874094965,EpsilonGreedyBandit
3,4.6873693297045484,EpsilonGreedyBandit
3,2.826222356180387,EpsilonGreedyBandit
3,3.6050403044792008,EpsilonGreedyBandit
3,5.158384971187328,EpsilonGreedyBandit
3,5.227176355026767,EpsilonGreedyBandit
3,5.614076756171268,EpsilonGreedyBandit
3,4.378504545178447,EpsilonGreedyBandit
3,3.576246603329253,EpsilonGreedyBandit
3,2.500111297076881,EpsilonGreedyBandit
3,2.473999151579627,EpsilonGreedyBandit
3,3.1245648750158534,EpsilonGreedyBandit
3,3.177871192707551,EpsilonGreedyBandit
3,2.949319141828587,EpsilonGreedyBandit
3,2.4462499951575287,EpsilonGreedyBandit
3,5.530562751373481,EpsilonGreedyBandit
3,2.7224976557161327,EpsilonGreedyBandit
3,3.0262654668359943,EpsilonGreedyBandit
3,4.345693826014925,EpsilonGreedyBandit
3,4.741668535501931,EpsilonGreedyBandit
3,4.095453701518459,EpsilonGreedyBandit
3,7.091804591326917,EpsilonGreedyBandit
3,4.203064598741715,EpsilonGreedyBandit
3,4.004303262877343,EpsilonGreedyBandit
3,1.6023209326242553,EpsilonGreedyBandit
3,2.4339502027243745,EpsilonGreedyBandit
3,4.035558104276161,EpsilonGreedyBandit
3,3.0415002685968116,EpsilonGreedyBandit
3,2.981643419286665,EpsilonGreedyBandit
3,2.8336026135063257,EpsilonGreedyBandit
3,3.8999315787732494,EpsilonGreedyBandit
3,4.27063865147287,EpsilonGreedyBandit
3,5.534824228115278,EpsilonGreedyBandit
3,3.1501679448300965,EpsilonGreedyBandit
3,4.306314339902378,EpsilonGreedyBandit
3,6.074480139589647,EpsilonGreedyBandit
3,2.8512945697198457,EpsilonGreedyBandit
3,2.637369742472726,EpsilonGreedyBandit
3,4.10142760397172,EpsilonGreedyBandit
3,3.9527274959861134,EpsilonGreedyBandit
3,5.0900580367849075,EpsilonGreedyBandit
3,5.094062329640509,EpsilonGreedyBandit
3,4.422010195639918,EpsilonGreedyBandit
3,3.339323481294605,EpsilonGreedyBandit
3,4.897029997210155,EpsilonGreedyBandit
3,4.812576410027187,EpsilonGreedyBandit
3,3.665285429113621,EpsilonGreedyBandit
3,3.0320464459767082,EpsilonGreedyBandit
3,5.548234104999194,EpsilonGreedyBandit
3,3.237974706674411,EpsilonGreedyBandit
3,4.019088727390133,EpsilonGreedyBandit
3,5.819082603321817,EpsilonGreedyBandit
3,4.136340383404111,EpsilonGreedyBandit
3,4.150967636100731,EpsilonGreedyBandit
3,3.0185636678716974,EpsilonGreedyBandit
3,4.935976718242424,EpsilonGreedyBandit
3,4.341725742484423,EpsilonGreedyBandit
3,3.9807195114524285,EpsilonGreedyBandit
3,4.092106285728317,EpsilonGreedyBandit
3,2.9327226087945633,EpsilonGreedyBandit
3,2.837367643615715,EpsilonGreedyBandit
3,4.1310106478606015,EpsilonGreedyBandit
3,3.380830747909294,EpsilonGreedyBandit
3,4.313336969572899,EpsilonGreedyBandit
3,4.7237567232639694,EpsilonGreedyBandit
3,4.285675320804913,EpsilonGreedyBandit
3,4.1235611998404655,EpsilonGreedyBandit
3,3.4498232772482655,EpsilonGreedyBandit
3,5.195051739822822,EpsilonGreedyBandit
3,3.865277087786509,EpsilonGreedyBandit
3,3.2328073663352583,EpsilonGreedyBandit
3,3.98405557369915,EpsilonGreedyBandit
3,2.43415560174643,EpsilonGreedyBandit
3,4.830253232858467,EpsilonGreedyBandit
3,3.83347035799345,EpsilonGreedyBandit
3,2.6525908112905,EpsilonGreedyBandit
3,6.546231566400994,EpsilonGreedyBandit
3,3.6888116101672854,EpsilonGreedyBandit
3,3.979992170968583,EpsilonGreedyBandit
3,2.667788159242253,EpsilonGreedyBandit
3,4.620159039462004,EpsilonGreedyBandit
3,3.753849942232873,EpsilonGreedyBandit
3,3.9511809200086025,EpsilonGreedyBandit
3,3.2400580227308375,EpsilonGreedyBandit
3,2.894070521115192,EpsilonGreedyBandit
3,4.699754835854049,EpsilonGreedyBandit
3,3.929328862017329,EpsilonGreedyBandit
3,3.330016142076678,EpsilonGreedyBandit
3,3.590893374203655,EpsilonGreedyBandit
3,4.0786662251512436,EpsilonGreedyBandit
3,2.631613163517379,EpsilonGreedyBandit
3,3.015761905338011,EpsilonGreedyBandit
3,5.1138987461517065,EpsilonGreedyBandit
3,4.946736043104256,EpsilonGreedyBandit
3,4.635959394857465,EpsilonGreedyBandit
3,5.58533040982195,EpsilonGreedyBandit
3,4.25140303249881,EpsilonGreedyBandit
3,3.9225143145760866,EpsilonGreedyBandit
3,1.7201234205601779,EpsilonGreedyBandit
3,3.3397725395533504,EpsilonGreedyBandit
3,4.056955730599761,EpsilonGreedyBandit
3,5.131618566857929,EpsilonGreedyBandit
3,4.535859058886357,EpsilonGreedyBandit
3,5.043477125433886,EpsilonGreedyBandit
3,4.876694199310707,EpsilonGreedyBandit
3,4.509554976043521,EpsilonGreedyBandit
3,6.241914607967837,EpsilonGreedyBandit
3,4.207495209251431,EpsilonGreedyBandit
3,4.431921710642051,EpsilonGreedyBandit
3,3.150345512906309,EpsilonGreedyBandit
3,4.333243306465513,EpsilonGreedyBandit
3,3.4674880450740493,EpsilonGreedyBandit
3,4.004484971164433,EpsilonGreedyBandit
3,4.287356797818559,EpsilonGreedyBandit
3,3.3631116689999243,EpsilonGreedyBandit
3,4.238413657959489,EpsilonGreedyBandit
3,3.529191210052329,EpsilonGreedyBandit
3,3.7183788144633385,EpsilonGreedyBandit
3,3.174235396496031,EpsilonGreedyBandit
3,4.47202810532081,EpsilonGreedyBandit
3,3.061687597921721,EpsilonGreedyBandit
3,4.246978211223429,EpsilonGreedyBandit
3,3.912817163110655,EpsilonGreedyBandit
3,3.0917134041349694,EpsilonGreedyBandit
3,3.4441558809779114,EpsilonGreedyBandit
3,5.141437270983824,EpsilonGreedyBandit
3,4.002652260224403,EpsilonGreedyBandit
3,4.8325809992424835,EpsilonGreedyBandit
3,5.30539944305481,EpsilonGreedyBandit
3,3.515821283729509,EpsilonGreedyBandit
3,4.511641239854269,EpsilonGreedyBandit
3,4.274823874242015,EpsilonGreedyBandit
3,3.5500982322118615,EpsilonGreedyBandit
3,2.4225604783357566,EpsilonGreedyBandit
3,2.2241955664865953,EpsilonGreedyBandit
3,4.302791622842295,EpsilonGreedyBandit
3,4.842516499405422,EpsilonGreedyBandit
3,3.294632381658764,EpsilonGreedyBandit
3,4.284003221234299,EpsilonGreedyBandit
3,5.001720393093034,EpsilonGreedyBandit
3,4.40510364953696,EpsilonGreedyBandit
3,4.401895333807962,EpsilonGreedyBandit
3,3.470189560084726,EpsilonGreedyBandit
3,1.7795420683841048,EpsilonGreedyBandit
3,3.184945700436944,EpsilonGreedyBandit
3,4.702412935314513,EpsilonGreedyBandit
3,3.5332809931354414,EpsilonGreedyBandit
3,5.8187246471133465,EpsilonGreedyBandit
3,4.883509202438815,EpsilonGreedyBandit
3,4.474175545480348,EpsilonGreedyBandit
3,4.495294162343846,EpsilonGreedyBandit
3,2.771009954297801,EpsilonGreedyBandit
3,3.4444149863351203,EpsilonGreedyBandit
3,4.737220132992434,EpsilonGreedyBandit
3,4.1388599661751835,EpsilonGreedyBandit
3,6.2206562999829575,EpsilonGreedyBandit
3,3.9153651815257255,EpsilonGreedyBandit
3,2.741388032338912,EpsilonGreedyBandit
3,4.6050402000045825,EpsilonGreedyBandit
3,2.2554428741853174,EpsilonGreedyBandit
3,2.932176166172037,EpsilonGreedyBandit
3,5.029452378813785,EpsilonGreedyBandit
3,2.9910158996624125,EpsilonGreedyBandit
3,2.983868128826282,EpsilonGreedyBandit
3,3.704218193596655,EpsilonGreedyBandit
3,5.832827646806483,EpsilonGreedyBandit
3,2.57778731197829,EpsilonGreedyBandit
3,3.894306787339799,EpsilonGreedyBandit
3,3.8956375994003705,EpsilonGreedyBandit
3,3.0661776701035466,EpsilonGreedyBandit
3,3.5125599036500104,EpsilonGreedyBandit
3,4.630567213870595,EpsilonGreedyBandit
3,4.925351906869338,EpsilonGreedyBandit
3,5.035931383050376,EpsilonGreedyBandit
3,3.9319609004477636,EpsilonGreedyBandit
3,3.493296745706266,EpsilonGreedyBandit
3,5.854584223861674,EpsilonGreedyBandit
3,3.573448416973261,EpsilonGreedyBandit
3,3.827624071048926,EpsilonGreedyBandit
3,3.2862821470098416,EpsilonGreedyBandit
3,2.7596984175997132,EpsilonGreedyBandit
3,2.8748200722467008,EpsilonGreedyBandit
3,3.4454275878441383,EpsilonGreedyBandit
3,3.0480873032838467,EpsilonGreedyBandit
3,5.276737616881888,EpsilonGreedyBandit
3,3.798642829200526,EpsilonGreedyBandit
3,3.8172028056041847,EpsilonGreedyBandit
3,4.396492931250537,EpsilonGreedyBandit
3,4.658611424572063,EpsilonGreedyBandit
3,2.950400362800381,EpsilonGreedyBandit
3,5.435719876614643,EpsilonGreedyBandit
3,3.340301295199338,EpsilonGreedyBandit
3,2.6346019986592575,EpsilonGreedyBandit
3,3.88475792782785,EpsilonGreedyBandit
3,3.753741469475007,EpsilonGreedyBandit
3,3.4985492189725163,EpsilonGreedyBandit
3,2.296227299906084,EpsilonGreedyBandit
3,4.499453531501248,EpsilonGreedyBandit
3,2.9432353427059352,EpsilonGreedyBandit
3,4.294097061826811,EpsilonGreedyBandit
3,5.288085065670816,EpsilonGreedyBandit
3,5.093627381362388,EpsilonGreedyBandit
3,5.15121277326311,EpsilonGreedyBandit
3,3.132716051346985,EpsilonGreedyBandit
3,3.3114479082841637,EpsilonGreedyBandit
3,4.080084362290593,EpsilonGreedyBandit
3,3.797215795132938,EpsilonGreedyBandit
3,3.0312003967796413,EpsilonGreedyBandit
3,4.409519551889387,EpsilonGreedyBandit
3,4.017031198065304,EpsilonGreedyBandit
3,4.011001331401549,EpsilonGreedyBandit
3,6.0423368837964215,EpsilonGreedyBandit
3,5.090853681399295,EpsilonGreedyBandit
3,4.613576009642629,EpsilonGreedyBandit
3,5.387226561804943,EpsilonGreedyBandit
3,5.8039067618076245,EpsilonGreedyBandit
3,3.3905718459045127,EpsilonGreedyBandit
3,3.496979029581753,EpsilonGreedyBandit
3,2.333836389804802,EpsilonGreedyBandit
3,4.952218829811644,EpsilonGreedyBandit
3,3.461618186673824,EpsilonGreedyBandit
3,2.2880545173696474,EpsilonGreedyBandit
3,6.617302336983263,EpsilonGreedyBandit
3,3.6754036579065987,EpsilonGreedyBandit
3,4.746458815853217,EpsilonGreedyBandit
3,4.306337489359837,EpsilonGreedyBandit
3,2.6312295983145546,EpsilonGreedyBandit
3,3.627253433070698,EpsilonGreedyBandit
3,3.6785762883408637,EpsilonGreedyBandit
3,3.364446619211997,EpsilonGreedyBandit
3,3.6836325093256166,EpsilonGreedyBandit
3,3.03951962248364,EpsilonGreedyBandit
3,3.592749248293236,EpsilonGreedyBandit
3,2.2821118022195916,EpsilonGreedyBandit
3,1.4687090984480444,EpsilonGreedyBandit
3,4.606870968001598,EpsilonGreedyBandit
3,4.116183265940754,EpsilonGreedyBandit
3,3.2916876950156997,EpsilonGreedyBandit
3,3.713973835006641,EpsilonGreedyBandit
3,4.359112822260936,EpsilonGreedyBandit
3,4.147221600145601,EpsilonGreedyBandit
3,2.7364079398234322,EpsilonGreedyBandit
3,5.155951458364697,EpsilonGreedyBandit
3,5.012242322168783,EpsilonGreedyBandit
3,4.726077232649658,EpsilonGreedyBandit
3,3.0433995356503005,EpsilonGreedyBandit
3,3.6002936185167855,EpsilonGreedyBandit
3,4.626684820390747,EpsilonGreedyBandit
3,3.04777089692895,EpsilonGreedyBandit
3,5.096188863992098,EpsilonGreedyBandit
3,6.528749624601091,EpsilonGreedyBandit
3,4.878221268967652,EpsilonGreedyBandit
3,2.9710440527227258,EpsilonGreedyBandit
3,3.443894164116649,EpsilonGreedyBandit
3,5.262096952311373,EpsilonGreedyBandit
3,3.740966236057645,EpsilonGreedyBandit
3,2.7043336497460455,EpsilonGreedyBandit
3,5.0556513421378675,EpsilonGreedyBandit
3,2.477638807113661,EpsilonGreedyBandit
3,3.3176287993787392,EpsilonGreedyBandit
3,4.289142107141691,EpsilonGreedyBandit
3,5.462843705108145,EpsilonGreedyBandit
3,3.287297214466304,EpsilonGreedyBandit
3,4.172390168859837,EpsilonGreedyBandit
3,5.650396924956473,EpsilonGreedyBandit
3,3.3703293736318214,EpsilonGreedyBandit
3,3.474138506077682,EpsilonGreedyBandit
3,4.745221160476591,EpsilonGreedyBandit
3,5.884117218948325,EpsilonGreedyBandit
3,4.022638986688026,EpsilonGreedyBandit
3,4.82249278705018,EpsilonGreedyBandit
3,3.4828195678736735,EpsilonGreedyBandit
3,4.042304483344302,EpsilonGreedyBandit
3,3.2943316695482334,EpsilonGreedyBandit
3,4.841415281297449,EpsilonGreedyBandit
3,5.842042951958089,EpsilonGreedyBandit
3,3.737024976779499,EpsilonGreedyBandit
3,1.442432419687378,EpsilonGreedyBandit
3,4.69857837751992,EpsilonGreedyBandit
3,3.782862698619354,EpsilonGreedyBandit
3,3.5823886326771137,EpsilonGreedyBandit
3,4.1337095434750974,EpsilonGreedyBandit
3,4.416201567811117,EpsilonGreedyBandit
3,3.8368606899070556,EpsilonGreedyBandit
3,3.9155728927488505,EpsilonGreedyBandit
3,5.788258982819734,EpsilonGreedyBandit
3,5.635482727886158,EpsilonGreedyBandit
3,4.358068891847072,EpsilonGreedyBandit
3,3.919443015380745,EpsilonGreedyBandit
3,2.959103495602996,EpsilonGreedyBandit
3,3.1753904582128287,EpsilonGreedyBandit
3,5.82667906350164,EpsilonGreedyBandit
3,3.8574826000085736,EpsilonGreedyBandit
3,3.878152344095159,EpsilonGreedyBandit
3,3.0880824396693134,EpsilonGreedyBandit
3,4.543028067044311,EpsilonGreedyBandit
3,2.924448249981723,EpsilonGreedyBandit
3,3.159589713090168,EpsilonGreedyBandit
3,2.5011124658356705,EpsilonGreedyBandit
3,4.722244109179031,EpsilonGreedyBandit
3,4.844535038383865,EpsilonGreedyBandit
3,3.251994660806354,EpsilonGreedyBandit
3,4.8940998740807675,EpsilonGreedyBandit
3,3.1190468371274322,EpsilonGreedyBandit
3,4.625400809359845,EpsilonGreedyBandit
3,2.406138414154093,EpsilonGreedyBandit
3,4.007828576039023,EpsilonGreedyBandit
3,4.421268639171501,EpsilonGreedyBandit
3,5.272776285707071,EpsilonGreedyBandit
3,3.0824296137886504,EpsilonGreedyBandit
3,4.643741276169156,EpsilonGreedyBandit
3,4.299671417179017,EpsilonGreedyBandit
3,3.25003135534438,EpsilonGreedyBandit
3,4.365269627530958,EpsilonGreedyBandit
3,4.583378434606096,EpsilonGreedyBandit
3,2.3115449463425017,EpsilonGreedyBandit
3,4.180866081168409,EpsilonGreedyBandit
3,3.0234726680866837,EpsilonGreedyBandit
3,4.645222586766822,EpsilonGreedyBandit
3,2.5607197097107144,EpsilonGreedyBandit
3,5.127447032430486,EpsilonGreedyBandit
3,4.6853323430061655,EpsilonGreedyBandit
3,4.69241998272928,EpsilonGreedyBandit
3,3.5660487941433514,EpsilonGreedyBandit
3,4.966684637244934,EpsilonGreedyBandit
3,3.2739080036599195,EpsilonGreedyBandit
3,4.601791408882191,EpsilonGreedyBandit
3,4.89942424705713,EpsilonGreedyBandit
3,3.7295456048442532,EpsilonGreedyBandit
3,3.361446309332514,EpsilonGreedyBandit
3,3.955052650096282,EpsilonGreedyBandit
3,5.005289194458448,EpsilonGreedyBandit
3,4.731621482500029,EpsilonGreedyBandit
3,1.5034325207942039,EpsilonGreedyBandit
3,4.453595064019712,EpsilonGreedyBandit
3,4.668317310553258,EpsilonGreedyBandit
3,4.468262504184529,EpsilonGreedyBandit
3,3.599935947428585,EpsilonGreedyBandit
3,4.9529368101350375,EpsilonGreedyBandit
3,4.7039723452621836,EpsilonGreedyBandit
3,6.064135354407165,EpsilonGreedyBandit
3,3.513342231873946,EpsilonGreedyBandit
3,3.616893515975549,EpsilonGreedyBandit
3,4.043069901129208,EpsilonGreedyBandit
3,4.746077152827745,EpsilonGreedyBandit
3,3.7800444408759692,EpsilonGreedyBandit
3,2.591812160069887,EpsilonGreedyBandit
3,3.9278496743037974,EpsilonGreedyBandit
3,3.6438798973420266,EpsilonGreedyBandit
3,1.8744804272565818,EpsilonGreedyBandit
3,4.088845960220452,EpsilonGreedyBandit
3,4.492483691522347,EpsilonGreedyBandit
3,3.6635531006377766,EpsilonGreedyBandit
3,3.118883498301456,EpsilonGreedyBandit
3,5.022258433432363,EpsilonGreedyBandit
3,2.865499929465572,EpsilonGreedyBandit
3,5.373982176926488,EpsilonGreedyBandit
3,4.389655980363592,EpsilonGreedyBandit
3,3.3852826901116777,EpsilonGreedyBandit
3,5.170423099121676,EpsilonGreedyBandit
3,5.251983296286754,EpsilonGreedyBandit
3,2.826609308590484,EpsilonGreedyBandit
3,3.0579976282055297,EpsilonGreedyBandit
3,2.697299805989874,EpsilonGreedyBandit
3,3.4995076816561164,EpsilonGreedyBandit
3,2.878920968724129,EpsilonGreedyBandit
3,3.8308952661569564,EpsilonGreedyBandit
3,6.619964864185715,EpsilonGreedyBandit
3,5.11012782678551,EpsilonGreedyBandit
3,4.240600266696752,EpsilonGreedyBandit
3,5.86405986741215,EpsilonGreedyBandit
3,2.8978769276147576,EpsilonGreedyBandit
3,6.437140225402999,EpsilonGreedyBandit
3,3.832139988216178,EpsilonGreedyBandit
3,3.8532005524361512,EpsilonGreedyBandit
3,5.25796941449842,EpsilonGreedyBandit
3,3.167355345614515,EpsilonGreedyBandit
3,3.924071618710594,EpsilonGreedyBandit
3,3.8145719576401245,EpsilonGreedyBandit
3,5.240148477874602,EpsilonGreedyBandit
3,3.9398620088983067,EpsilonGreedyBandit
3,4.109466728364516,EpsilonGreedyBandit
3,4.581246443770089,EpsilonGreedyBandit
3,4.028825069062967,EpsilonGreedyBandit
3,4.560272702976346,EpsilonGreedyBandit
3,3.5833652646754803,EpsilonGreedyBandit
3,3.871400209698748,EpsilonGreedyBandit
3,4.261221767230125,EpsilonGreedyBandit
3,4.66598145469508,EpsilonGreedyBandit
3,4.151881548799489,EpsilonGreedyBandit
3,4.721905556419675,EpsilonGreedyBandit
3,4.489400631938694,EpsilonGreedyBandit
3,4.035057047685063,EpsilonGreedyBandit
3,2.675322765942773,EpsilonGreedyBandit
3,1.9101029340818112,EpsilonGreedyBandit
3,4.579724735527962,EpsilonGreedyBandit
3,4.070952739957178,EpsilonGreedyBandit
3,3.463318050019246,EpsilonGreedyBandit
3,4.418822711735517,EpsilonGreedyBandit
3,2.157141474978599,EpsilonGreedyBandit
3,5.006256795111849,EpsilonGreedyBandit
3,4.415700300533786,EpsilonGreedyBandit
3,5.809332982068046,EpsilonGreedyBandit
3,4.8243626353906235,EpsilonGreedyBandit
3,3.78995001902608,EpsilonGreedyBandit
3,4.794863902127709,EpsilonGreedyBandit
3,3.068097793416089,EpsilonGreedyBandit
3,2.974392864786289,EpsilonGreedyBandit
3,3.0203433967421804,EpsilonGreedyBandit
3,2.744696833594814,EpsilonGreedyBandit
3,5.368810183853319,EpsilonGreedyBandit
3,3.240518487634772,EpsilonGreedyBandit
3,4.329401968469898,EpsilonGreedyBandit
3,5.929356328118285,EpsilonGreedyBandit
3,3.7216327766681663,EpsilonGreedyBandit
3,4.481633443496592,EpsilonGreedyBandit
3,4.021029115203879,EpsilonGreedyBandit
3,3.727762709289115,EpsilonGreedyBandit
3,3.9338840998653923,EpsilonGreedyBandit
3,3.1138613778846573,EpsilonGreedyBandit
3,2.9386995969014373,EpsilonGreedyBandit
3,2.465007029948036,EpsilonGreedyBandit
3,2.296789435529588,EpsilonGreedyBandit
3,3.4151900950190477,EpsilonGreedyBandit
3,4.771436860643487,EpsilonGreedyBandit
3,4.3118995459005856,EpsilonGreedyBandit
3,4.867714678657125,EpsilonGreedyBandit
3,5.009314033187583,EpsilonGreedyBandit
3,2.00382770352849,EpsilonGreedyBandit
3,2.2308515065222627,EpsilonGreedyBandit
3,5.5865195523128115,EpsilonGreedyBandit
3,4.0152556362570255,EpsilonGreedyBandit
3,4.140297850210905,EpsilonGreedyBandit
3,5.062408405857637,EpsilonGreedyBandit
3,3.736493162722701,EpsilonGreedyBandit
3,4.083550199006043,EpsilonGreedyBandit
3,4.2524912800434675,EpsilonGreedyBandit
3,2.93587612975912,EpsilonGreedyBandit
3,3.048364937918732,EpsilonGreedyBandit
3,6.670067676315052,EpsilonGreedyBandit
3,3.2115912035990815,EpsilonGreedyBandit
3,3.3508602471544244,EpsilonGreedyBandit
3,4.879543501362411,EpsilonGreedyBandit
3,4.4058072849307965,EpsilonGreedyBandit
3,5.149820784178442,EpsilonGreedyBandit
3,4.555660381269721,EpsilonGreedyBandit
3,4.187003280173621,EpsilonGreedyBandit
3,3.5022532925268304,EpsilonGreedyBandit
3,4.067604343544991,EpsilonGreedyBandit
3,3.1887578828937615,EpsilonGreedyBandit
3,4.733870402110737,EpsilonGreedyBandit
3,2.975900120903419,EpsilonGreedyBandit
3,2.4220703839063944,EpsilonGreedyBandit
3,3.697581987594961,EpsilonGreedyBandit
3,2.920302610421916,EpsilonGreedyBandit
3,3.2183371730800276,EpsilonGreedyBandit
3,3.85088196179151,EpsilonGreedyBandit
3,1.9956202894737074,EpsilonGreedyBandit
3,5.3496916426756425,EpsilonGreedyBandit
3,3.5163868770903037,EpsilonGreedyBandit
3,4.5310523910458835,EpsilonGreedyBandit
3,4.362510234266797,EpsilonGreedyBandit
